1.000000000000000082e-05 4.224646242217397685e+01
1.059560179277617057e-05 4.473651915054577444e+01
1.122667773510813544e-05 4.737332713575162302e+01
1.189534067370320835e-05 5.016554662619574145e+01
1.260382929679727389e-05 5.312234114172587596e+01
1.335451562929900141e-05 5.625341051347939469e+01
1.414991297434575937e-05 5.956902612147080589e+01
1.499268432786047117e-05 6.308006387156810746e+01
1.588565129428052877e-05 6.679804012200800400e+01
1.683180353330958413e-05 7.073514969228645555e+01
1.783430876931909215e-05 7.490430599509076615e+01
1.889652339691211472e-05 7.931918440898080291e+01
2.002200371815584479e-05 8.399426665769284739e+01
2.121451784910631934e-05 8.894488790630548181e+01
2.247805833548725246e-05 9.418728682261186691e+01
2.381685551976160786e-05 9.973865755103894060e+01
2.523539170434765982e-05 1.056172066398847988e+02
2.673841615839949297e-05 1.118422131344745338e+02
2.833096101839323942e-05 1.184340916228014180e+02
3.001835813575592089e-05 1.254144585596786357e+02
3.180625692794118915e-05 1.328062033066268270e+02
3.370064329271931777e-05 1.406335632467209109e+02
3.570785964900462521e-05 1.489222028190532967e+02
3.783462617131932846e-05 1.576992960453864612e+02
4.008806328898464845e-05 1.669936161747091319e+02
4.247571552536902605e-05 1.768356302438345722e+02
4.500557675700497562e-05 1.872575978281778930e+02
4.768611697714474431e-05 1.982936726134251160e+02
5.052631065335679548e-05 2.099800160013283801e+02
5.353566677410729675e-05 2.223549162777310073e+02
5.672426068491977794e-05 2.354589121742428688e+02
6.010276782070387642e-05 2.493349194859671627e+02
6.368249944718585675e-05 2.640283739771215892e+02
6.747544053110699554e-05 2.795873808189930401e+02
7.149428986597576249e-05 2.960628676379910189e+02
7.575250258771920673e-05 3.135087368003641473e+02
8.026433522257173624e-05 3.319820480469433051e+02
8.504489341802686365e-05 3.515432068492939379e+02
9.011018251665017960e-05 3.722561531627627573e+02
9.547716114208065730e-05 3.941885439858320410e+02
1.011637979766207013e-04 4.174119861792671031e+02
1.071891319205128638e-04 4.420022727993027729e+02
1.135733358343105206e-04 4.680396122028229229e+02
1.203377840777590556e-04 4.956088375835390707e+02
1.275051240713012809e-04 5.247997079652388948e+02
1.350993521198027864e-04 5.557072048525074024e+02
1.431458937523478591e-04 5.884318043275361561e+02
1.516716888470924095e-04 6.230797047074447619e+02
1.607052818261638333e-04 6.597632198047427892e+02
1.702769172225901374e-04 6.986011498430204938e+02
1.804186409392071779e-04 7.397190921074109156e+02
1.911644075385703697e-04 7.832496610138493907e+02
2.025501939230666413e-04 8.293330107244818237e+02
2.146141197858405776e-04 8.781172963972105663e+02
2.273965752357927448e-04 9.297590058108704625e+02
2.409403560239526765e-04 9.844231215946563225e+02
2.552908068239516468e-04 1.042283826731816362e+03
2.704959730463137079e-04 1.103525071834356140e+03
2.866067616948250111e-04 1.168340887507139996e+03
3.036771118035460487e-04 1.236935402993497291e+03
3.217641750250735269e-04 1.309523808274807152e+03
3.409285069746814732e-04 1.386333038193613902e+03
3.612342699709430527e-04 1.467601997149628232e+03
3.827494478516315301e-04 1.553581318468354084e+03
4.055460735840827930e-04 1.644534665207251010e+03
4.297004704320843828e-04 1.740739526904858167e+03
4.552935074866947636e-04 1.842487260115514346e+03
4.824108704165373600e-04 1.950082460249268252e+03
5.111433483440165366e-04 2.063844666365716876e+03
5.415871378079476200e-04 2.184109238479578380e+03
5.738441648302393047e-04 2.311227122854400932e+03
6.080224261649426910e-04 2.445563772167277875e+03
6.442363508721370797e-04 2.587501225450210768e+03
