1.000000000000000082e-05 2.068275768075624654e+01
1.059560179277617057e-05 2.195448640358365111e+01
1.122667773510813544e-05 2.330440810517025696e+01
1.189534067370320835e-05 2.473732796228427588e+01
1.260382929679727389e-05 2.625835329716369770e+01
1.335451562929900141e-05 2.787290093564228144e+01
1.414991297434575937e-05 2.958672067940917216e+01
1.499268432786047117e-05 3.140591581705608348e+01
1.588565129428052877e-05 3.333696488192681073e+01
1.683180353330958413e-05 3.538674465813067371e+01
1.783430876931909215e-05 3.756255465648546021e+01
1.889652339691211472e-05 3.987214332672564154e+01
2.002200371815584479e-05 4.232373579787793005e+01
2.121451784910631934e-05 4.492606292504418519e+01
2.247805833548725246e-05 4.768839234353524148e+01
2.381685551976160786e-05 5.062056076385883330e+01
2.523539170434765982e-05 5.373300855587091718e+01
2.673841615839949297e-05 5.703681758682039060e+01
2.833096101839323942e-05 6.054375068264317150e+01
3.001835813575592089e-05 6.426629358023777172e+01
3.180625692794118915e-05 6.821769938884972362e+01
3.370064329271931777e-05 7.241203558579806554e+01
3.570785964900462521e-05 7.686423399783581090e+01
3.783462617131932846e-05 8.159014309250397901e+01
4.008806328898464845e-05 8.660658392719349763e+01
4.247571552536902605e-05 9.193141061637923883e+01
4.500557675700497562e-05 9.758357372509038896e+01
4.768611697714474431e-05 1.035831861314588309e+02
5.052631065335679548e-05 1.099515938169241309e+02
5.353566677410729675e-05 1.167114527853119768e+02
5.672426068491977794e-05 1.238868093329201088e+02
6.010276782070387642e-05 1.315031827448243007e+02
6.368249944718585675e-05 1.395876547754316448e+02
6.747544053110699554e-05 1.481689675179137282e+02
7.149428986597576249e-05 1.572776248582344749e+02
7.575250258771920673e-05 1.669459944872657502e+02
8.026433522257173624e-05 1.772084204355772101e+02
8.504489341802686365e-05 1.881013486317346519e+02
9.011018251665017960e-05 1.996634548186694929e+02
9.547716114208065730e-05 2.119357692824454489e+02
1.011637979766207013e-04 2.249618181635063081e+02
1.071891319205128638e-04 2.387877843503776489e+02
1.135733358343105206e-04 2.534626680038077495e+02
1.203377840777590556e-04 2.690384347776562208e+02
1.275051240713012809e-04 2.855701923832053239e+02
1.350993521198027864e-04 3.031163980732904975e+02
1.431458937523478591e-04 3.217390586357840334e+02
1.516716888470924095e-04 3.415038987418814713e+02
1.607052818261638333e-04 3.624805803200887340e+02
