1.000000000000000082e-05 6.447566268529509159e+01
1.059560179277617057e-05 6.793960675984052955e+01
1.122667773510813544e-05 7.158964032261863508e+01
1.189534067370320835e-05 7.543576050984970038e+01
1.260382929679727389e-05 7.948850874614804241e+01
1.335451562929900141e-05 8.375898367391187094e+01
1.414991297434575937e-05 8.825887994327899833e+01
1.499268432786047117e-05 9.300052182766326325e+01
1.588565129428052877e-05 9.799689711894085065e+01
1.683180353330958413e-05 1.032616915213362034e+02
1.783430876931909215e-05 1.088093259722760138e+02
1.889652339691211472e-05 1.146549938251934719e+02
2.002200371815584479e-05 1.208147023199116035e+02
2.121451784910631934e-05 1.273053179784011348e+02
2.247805833548725246e-05 1.341446128597427503e+02
2.381685551976160786e-05 1.413513146648025156e+02
2.523539170434765982e-05 1.489451579576341942e+02
2.673841615839949297e-05 1.569469371402087745e+02
2.833096101839323942e-05 1.653785631358206558e+02
3.001835813575592089e-05 1.742631207369900608e+02
3.180625692794118915e-05 1.836249318136909778e+02
3.370064329271931777e-05 1.934896234064659097e+02
3.570785964900462521e-05 2.038841976375574632e+02
3.783462617131932846e-05 2.148371040480997749e+02
4.008806328898464845e-05 2.263783173490962213e+02
4.247571552536902605e-05 2.385394200308212476e+02
4.500557675700497562e-05 2.513536881376653582e+02
4.768611697714474431e-05 2.648561775903316402e+02
5.052631065335679548e-05 2.790838202000579145e+02
5.353566677410729675e-05 2.940755267234490589e+02
5.672426068491977794e-05 3.098722920280191033e+02
6.010276782070387642e-05 3.265172988244407861e+02
6.368249944718585675e-05 3.440560361252206576e+02
6.747544053110699554e-05 3.625364268458018842e+02
7.149428986597576249e-05 3.820089560563117743e+02
7.575250258771920673e-05 4.025267911659273068e+02
8.026433522257173624e-05 4.241459287460424434e+02
8.504489341802686365e-05 4.469253541273242263e+02
9.011018251665017960e-05 4.709271969498765316e+02
9.547716114208065730e-05 4.962168674717858039e+02
1.011637979766207013e-04 5.228632388848596975e+02
1.071891319205128638e-04 5.509388466092168528e+02
1.135733358343105206e-04 5.805200746995312784e+02
1.203377840777590556e-04 6.116872987041982697e+02
1.275051240713012809e-04 6.445251142269841012e+02
1.350993521198027864e-04 6.791225882637116911e+02
1.431458937523478591e-04 7.155734785641507187e+02
1.516716888470924095e-04 7.539763639781418760e+02
1.607052818261638333e-04 7.944349341848749191e+02
1.702769172225901374e-04 8.370583083162440516e+02
1.804186409392071779e-04 8.819612850861142306e+02
1.911644075385703697e-04 9.292644192942464088e+02
2.025501939230666413e-04 9.790943957084568865e+02
2.146141197858405776e-04 1.031584435984263337e+03
2.273965752357927448e-04 1.086874569093906302e+03
2.409403560239526765e-04 1.145111579897248475e+03
2.552908068239516468e-04 1.206449501556466430e+03
2.704959730463137079e-04 1.271050136635491981e+03
2.866067616948250111e-04 1.339083322923208243e+03
3.036771118035460487e-04 1.410726633685309025e+03
3.217641750250735269e-04 1.486166038105811595e+03
3.409285069746814732e-04 1.565596564825835458e+03
3.612342699709430527e-04 1.649222519138816097e+03
3.827494478516315301e-04 1.737256777496323139e+03
4.055460735840827930e-04 1.829921673805507680e+03
4.297004704320843828e-04 1.927449822511786351e+03
4.552935074866947636e-04 2.030084222425503867e+03
4.824108704165373600e-04 2.138076978859154679e+03
5.111433483440165366e-04 2.251690463782093957e+03
5.415871378079476200e-04 2.371198285746581860e+03
5.738441648302393047e-04 2.496885207392297616e+03
6.080224261649426910e-04 2.629045209488489490e+03
6.442363508721370797e-04 2.767982912271600071e+03
6.826071834272392233e-04 2.914014616901939917e+03
7.232633896483533272e-04 3.067467850712518612e+03
7.663410868007461971e-04 3.228678231513326864e+03
8.119844993184008319e-04 3.397991334260462281e+03
8.603464416684509499e-04 3.575763830358986979e+03
9.115888299750818944e-04 3.762362380532507359e+03
9.658832241158708896e-04 3.958158595358463572e+03
1.023411402105453864e-03 4.163531587213180501e+03
1.084365968689610842e-03 4.378869195953874623e+03
1.148951000187309855e-03 4.604564726475459793e+03
1.217382727739662078e-03 4.841004430343784406e+03
1.289890261253309484e-03 5.088573703827113604e+03
1.366716356462007289e-03 5.347659579429576297e+03
1.448118227674534582e-03 5.618647140488006698e+03
1.534368408930013262e-03 5.901909079300496160e+03
1.625755666443795110e-03 6.197809538417930526e+03
1.722585965398787389e-03 6.506704692329982208e+03
1.825183494319044218e-03 6.828934638078132593e+03
1.933891750455232110e-03 7.164799450341889496e+03
2.049074689815848227e-03 7.514570363237768106e+03
2.171117945694505096e-03 7.878492340424113536e+03
2.300430119772919023e-03 8.256772924460467038e+03
2.437444150122221927e-03 8.649553048300080263e+03
2.582618760682677504e-03 9.056920158613207605e+03
2.736439997074671757e-03 9.478910091884246867e+03
2.899422853882878057e-03 9.915492325882878504e+03
3.072112998861759037e-03 1.036653459832419321e+04
3.255088599835059826e-03 1.083181938863872347e+04
3.448962260405759751e-03 1.131104571685657902e+04
3.654383070957258062e-03 1.180380804235767573e+04
3.872038781812556923e-03 1.230954692594282642e+04
4.102658105827194576e-03 1.282757687025713858e+04
4.347013158125026359e-03 1.335709112938076760e+04
4.605922041145108295e-03 1.389712887799201235e+04
4.880251583654433324e-03 1.444649844055735230e+04
5.170920242896760721e-03 1.500383242410678395e+04
5.478901179593945181e-03 1.556760129905863687e+04
5.805225516094901853e-03 1.613607694347992401e+04
6.150985788580504154e-03 1.670725006614038648e+04
6.517339604882426730e-03 1.727890379084923188e+04
6.905513520162331019e-03 1.784863592877036353e+04
7.316807143427199629e-03 1.841380012232345325e+04
7.752597488629464108e-03 1.897137352079756965e+04
8.214343584919429550e-03 1.951810516965419811e+04
8.703591361485166558e-03 2.005056567398262632e+04
9.221978823334331735e-03 2.056499710605524524e+04
9.771241535346501458e-03 2.105700119409851686e+04
1.035321843295662625e-02 2.152193263720944378e+04
1.096985797892384082e-02 2.195502404340649809e+04
1.162322468679852921e-02 2.235130985938048252e+04
1.231550603292826118e-02 2.270545963209387264e+04
1.304901978014402948e-02 2.301211973315862269e+04
1.382622173764656327e-02 2.326605198940565242e+04
1.464971398307286267e-02 2.346184191905178886e+04
1.552225357427047987e-02 2.359340426298798411e+04
1.644676177994664271e-02 2.365490556656897752e+04
1.742633386009650662e-02 2.364105956707771838e+04
1.846424942895544263e-02 2.354720780978036419e+04
1.956398343517064958e-02 2.336937567622918505e+04
2.072921779595372077e-02 2.310457636328526496e+04
2.196385372416546911e-02 2.275098236001658734e+04
2.327202478960409618e-02 2.230855420875526761e+04
2.465811075822603796e-02 2.177969020824991094e+04
2.612675225563329193e-02 2.116819493505472565e+04
2.768286630392066683e-02 2.047910610911180993e+04
2.933166278390045290e-02 1.972114449246297590e+04
3.107866187782013997e-02 1.890879092217227662e+04
3.292971255097151134e-02 1.805666109926843637e+04
3.489101213406773511e-02 1.717851377725995553e+04
3.696912707195028347e-02 1.629107917379783976e+04
3.917101490809260511e-02 1.541646087122256540e+04
4.150404757850476717e-02 1.457367368023767995e+04
4.397603609302721400e-02 1.377786440120322914e+04
4.659525668664682430e-02 1.304075563234884248e+04
4.937047852839003548e-02 1.237119211624081436e+04
5.231099308056263303e-02 1.177402869879992977e+04
5.542664520663106997e-02 1.124357350993008185e+04
5.872786613189483196e-02 1.076730035100602072e+04
6.222570836730231120e-02 1.032377899651917687e+04
6.593188271333548511e-02 9.886093665368274742e+03
6.985879746785249311e-02 9.423830296304875446e+03
7.401959996915644102e-02 8.910024856116076990e+03
7.842822061337681450e-02 8.328194702245062217e+03
8.309941949353395751e-02 7.680537149963203774e+03
8.804883581643464796e-02 6.989710661560980043e+03
9.329304026284686302e-02 6.298219064671458909e+03
9.884959046625586832e-02 5.657164570464068674e+03
1.047370897959450792e-01 5.111292258698316800e+03
1.109752496412072104e-01 4.684134825379749600e+03
1.175849554052158102e-01 4.367448609734810816e+03
1.245883364295008178e-01 4.120231223631726607e+03
1.320088400831419539e-01 3.880313797353011068e+03
1.398713102647238526e-01 3.591354702228718452e+03
1.482020705798860194e-01 3.236709752685716921e+03
