1.000000000000000082e-05 1.052087591061934404e+02
1.059560179277617057e-05 1.108033490602159645e+02
1.122667773510813544e-05 1.166954090400983688e+02
1.189534067370320835e-05 1.229007816294299857e+02
1.260382929679727389e-05 1.294361251018774226e+02
1.335451562929900141e-05 1.363189831947938444e+02
1.414991297434575937e-05 1.435678325382830565e+02
1.499268432786047117e-05 1.512021325853221185e+02
1.588565129428052877e-05 1.592423773292104556e+02
1.683180353330958413e-05 1.677101502266643251e+02
1.783430876931909215e-05 1.766281819992657631e+02
1.889652339691211472e-05 1.860204115201444495e+02
2.002200371815584479e-05 1.959120501502265483e+02
2.121451784910631934e-05 2.063296493611843516e+02
2.247805833548725246e-05 2.173011711764926304e+02
2.381685551976160786e-05 2.288560625298431432e+02
2.523539170434765982e-05 2.410253351025916402e+02
2.673841615839949297e-05 2.538416484967928568e+02
2.833096101839323942e-05 2.673393961544983881e+02
3.001835813575592089e-05 2.815547963339358830e+02
3.180625692794118915e-05 2.965259908723526223e+02
3.370064329271931777e-05 3.122931473962217410e+02
3.570785964900462521e-05 3.288985649389651940e+02
3.783462617131932846e-05 3.463867858841611564e+02
4.008806328898464845e-05 3.648047170635321095e+02
4.247571552536902605e-05 3.842017551511288502e+02
4.500557675700497562e-05 4.046299130112906823e+02
4.768611697714474431e-05 4.261439553388750028e+02
5.052631065335679548e-05 4.488015504806534750e+02
5.353566677410729675e-05 4.726634242856766832e+02
5.672426068491977794e-05 4.977935125924203703e+02
6.010276782070387642e-05 5.242591266864259296e+02
6.368249944718585675e-05 5.521311411944451493e+02
6.747544053110699554e-05 5.814841821550988925e+02
7.149428986597576249e-05 6.123968045743476978e+02
7.575250258771920673e-05 6.449516914780065235e+02
8.026433522257173624e-05 6.792358912840012408e+02
8.504489341802686365e-05 7.153410470269061534e+02
9.011018251665017960e-05 7.533635985732029212e+02
9.547716114208065730e-05 7.934050211654226814e+02
1.011637979766207013e-04 8.355721257129256401e+02
1.071891319205128638e-04 8.799773362153631524e+02
1.135733358343105206e-04 9.267389053875771197e+02
1.203377840777590556e-04 9.759811967982308261e+02
1.275051240713012809e-04 1.027835070989158339e+03
1.350993521198027864e-04 1.082438217714126495e+03
1.431458937523478591e-04 1.139935358778815726e+03
1.516716888470924095e-04 1.200478576775212559e+03
1.607052818261638333e-04 1.264227819245212913e+03
1.702769172225901374e-04 1.331351289534816488e+03
1.804186409392071779e-04 1.402025580643307194e+03
1.911644075385703697e-04 1.476436050792715605e+03
2.025501939230666413e-04 1.554777493553582417e+03
2.146141197858405776e-04 1.637254584408661458e+03
2.273965752357927448e-04 1.724081841448648674e+03
2.409403560239526765e-04 1.815484044910843522e+03
2.552908068239516468e-04 1.911697140346240076e+03
2.704959730463137079e-04 2.012968724789101316e+03
2.866067616948250111e-04 2.119557662667042678e+03
3.036771118035460487e-04 2.231734543960631527e+03
3.217641750250735269e-04 2.349782905309049511e+03
3.409285069746814732e-04 2.473999718645403846e+03
3.612342699709430527e-04 2.604694430845820534e+03
3.827494478516315301e-04 2.742189455366671609e+03
4.055460735840827930e-04 2.886821788908196595e+03
4.297004704320843828e-04 3.038943436774627116e+03
4.552935074866947636e-04 3.198919620444861721e+03
