1.000000000000000082e-05 3.918025176677987531e+01
1.059560179277617057e-05 4.150594483869563334e+01
1.122667773510813544e-05 4.396968628199228846e+01
1.189534067370320835e-05 4.657966833639266468e+01
1.260382929679727389e-05 4.934456916349962086e+01
1.335451562929900141e-05 5.227358272232697090e+01
1.414991297434575937e-05 5.537645156904909527e+01
1.499268432786047117e-05 5.866349739313180578e+01
1.588565129428052877e-05 6.214565496711571768e+01
1.683180353330958413e-05 6.583450692558837147e+01
1.783430876931909215e-05 6.974231909249030537e+01
1.889652339691211472e-05 7.388208403655647771e+01
2.002200371815584479e-05 7.826756477698802428e+01
2.121451784910631934e-05 8.291334163573785077e+01
2.247805833548725246e-05 8.783486278578853046e+01
2.381685551976160786e-05 9.304849360569389205e+01
2.523539170434765982e-05 9.857157068696481872e+01
2.673841615839949297e-05 1.044224582269428083e+02
2.833096101839323942e-05 1.106206069953294815e+02
3.001835813575592089e-05 1.171866208308802300e+02
3.180625692794118915e-05 1.241423253425400617e+02
3.370064329271931777e-05 1.315108401125502553e+02
3.570785964900462521e-05 1.393166550816710583e+02
3.783462617131932846e-05 1.475857120221397167e+02
4.008806328898464845e-05 1.563454905656553819e+02
4.247571552536902605e-05 1.656250973434968330e+02
4.500557675700497562e-05 1.754553596879648865e+02
4.768611697714474431e-05 1.858689304224119212e+02
5.052631065335679548e-05 1.969003962493151505e+02
5.353566677410729675e-05 2.085863891111472981e+02
5.672426068491977794e-05 2.209657033733487026e+02
6.010276782070387642e-05 2.340794279090036127e+02
6.368249944718585675e-05 2.479710820663348159e+02
6.747544053110699554e-05 2.626867523949068186e+02
7.149428986597576249e-05 2.782752364645329521e+02
7.575250258771920673e-05 2.947882118848227151e+02
8.026433522257173624e-05 3.122804067628125608e+02
8.504489341802686365e-05 3.308097654497221356e+02
9.011018251665017960e-05 3.504376234392577771e+02
9.547716114208065730e-05 3.712289244113559903e+02
1.011637979766207013e-04 3.932524331323121487e+02
1.071891319205128638e-04 4.165809313614756775e+02
1.135733358343105206e-04 4.412914266563760748e+02
1.203377840777590556e-04 4.674654335970178636e+02
1.275051240713012809e-04 4.951892382434268711e+02
1.350993521198027864e-04 5.245541193518156433e+02
1.431458937523478591e-04 5.556565903168192335e+02
1.516716888470924095e-04 5.885987682295273089e+02
1.607052818261638333e-04 6.234886994657848618e+02
1.702769172225901374e-04 6.604405894737926701e+02
1.804186409392071779e-04 6.995750705480118086e+02
1.911644075385703697e-04 7.410196928937214125e+02
2.025501939230666413e-04 7.849093196786554927e+02
2.146141197858405776e-04 8.313863273959630078e+02
2.273965752357927448e-04 8.806008815194895760e+02
2.409403560239526765e-04 9.327115975823350027e+02
2.552908068239516468e-04 9.878860094367040574e+02
2.704959730463137079e-04 1.046300667854629410e+03
2.866067616948250111e-04 1.108141390650403537e+03
3.036771118035460487e-04 1.173604157634092871e+03
3.217641750250735269e-04 1.242895645802236231e+03
3.409285069746814732e-04 1.316233118566254689e+03
3.612342699709430527e-04 1.393844605582225995e+03
3.827494478516315301e-04 1.475970095694769725e+03
4.055460735840827930e-04 1.562862114930339430e+03
4.297004704320843828e-04 1.654785274893315545e+03
4.552935074866947636e-04 1.752016333538050958e+03
4.824108704165373600e-04 1.854845722760657736e+03
5.111433483440165366e-04 1.963578120230660716e+03
5.415871378079476200e-04 2.078531551828783904e+03
5.738441648302393047e-04 2.200037299103390524e+03
6.080224261649426910e-04 2.328441714571894408e+03
6.442363508721370797e-04 2.464106696679255492e+03
6.826071834272392233e-04 2.607407954498924028e+03
7.232633896483533272e-04 2.758734603525366310e+03
7.663410868007461971e-04 2.918491395476926300e+03
8.119844993184008319e-04 3.087098950844964747e+03
8.603464416684509499e-04 3.264990471722517213e+03
9.115888299750818944e-04 3.452610775210467636e+03
9.658832241158708896e-04 3.650419180971647165e+03
1.023411402105453864e-03 3.858889137372284495e+03
1.084365968689610842e-03 4.078499510369025302e+03
1.148951000187309855e-03 4.309731986254590993e+03
1.217382727739662078e-03 4.553077018782676532e+03
1.289890261253309484e-03 4.809032715837996875e+03
1.366716356462007289e-03 5.078096062878425982e+03
1.448118227674534582e-03 5.360759954809416740e+03
1.534368408930013262e-03 5.657517105021403950e+03
1.625755666443795110e-03 5.968857213429323565e+03
1.722585965398787389e-03 6.295247680512284205e+03
1.825183494319044218e-03 6.637128413769767576e+03
1.933891750455232110e-03 6.994920751736497550e+03
2.049074689815848227e-03 7.369022708661935212e+03
2.171117945694505096e-03 7.759783237594749153e+03
2.300430119772919023e-03 8.167495666766782051e+03
2.437444150122221927e-03 8.592407404303987278e+03
2.582618760682677504e-03 9.034712774492507378e+03
2.736439997074671757e-03 9.494520586991413438e+03
2.899422853882878057e-03 9.971846687988316262e+03
3.072112998861759037e-03 1.046662444510128262e+04
3.255088599835059826e-03 1.097869452619244657e+04
3.448962260405759751e-03 1.150775386203022390e+04
3.654383070957258062e-03 1.205334883531638661e+04
3.872038781812556923e-03 1.261489527046317926e+04
4.102658105827194576e-03 1.319166542423477222e+04
4.347013158125026359e-03 1.378271139518533710e+04
4.605922041145108295e-03 1.438686333555914280e+04
4.880251583654433324e-03 1.500276566824035945e+04
5.170920242896760721e-03 1.562886439839664854e+04
5.478901179593945181e-03 1.626331784101750600e+04
5.805225516094901853e-03 1.690400543797457794e+04
6.150985788580504154e-03 1.754857809245073440e+04
6.517339604882426730e-03 1.819444224760819998e+04
6.905513520162331019e-03 1.883856964903519111e+04
7.316807143427199629e-03 1.947754606364466599e+04
