1.000000000000000082e-05 7.180348657424084990e+01
1.059560179277617057e-05 7.586553909312128496e+01
1.122667773510813544e-05 8.015738750919852862e+01
1.189534067370320835e-05 8.469203056212928971e+01
1.260382929679727389e-05 8.948320217282444844e+01
1.335451562929900141e-05 9.454541309289356832e+01
1.414991297434575937e-05 9.989399479820860961e+01
1.499268432786047117e-05 1.055451458595427709e+02
1.588565129428052877e-05 1.115159808360867260e+02
1.683180353330958413e-05 1.178245811525081876e+02
1.783430876931909215e-05 1.244900501416219925e+02
1.889652339691211472e-05 1.315325711943632143e+02
2.002200371815584479e-05 1.389734690802267210e+02
2.121451784910631934e-05 1.468352762501809252e+02
2.247805833548725246e-05 1.551418002789413890e+02
2.381685551976160786e-05 1.639181952172795604e+02
2.523539170434765982e-05 1.731910368791206167e+02
2.673841615839949297e-05 1.829883982221181213e+02
2.833096101839323942e-05 1.933399363798738193e+02
3.001835813575592089e-05 2.042769840778378239e+02
3.180625692794118915e-05 2.158326442638660865e+02
3.370064329271931777e-05 2.280418903338039911e+02
3.570785964900462521e-05 2.409416715142924659e+02
3.783462617131932846e-05 2.545710242344776191e+02
4.008806328898464845e-05 2.689711885704056158e+02
4.247571552536902605e-05 2.841857258073570733e+02
4.500557675700497562e-05 3.002606530041696828e+02
4.768611697714474431e-05 3.172445837549952330e+02
5.052631065335679548e-05 3.351888723915504329e+02
5.353566677410729675e-05 3.541477587286931339e+02
5.672426068491977794e-05 3.741785358862650241e+02
6.010276782070387642e-05 3.953417251305501168e+02
6.368249944718585675e-05 4.177012526752906751e+02
6.747544053110699554e-05 4.413246209090148113e+02
7.149428986597576249e-05 4.662831210033776870e+02
7.575250258771920673e-05 4.926520514763284382e+02
8.026433522257173624e-05 5.205109329393462758e+02
8.504489341802686365e-05 5.499437055502362455e+02
9.011018251665017960e-05 5.810390000076645265e+02
9.547716114208065730e-05 6.138904104010281344e+02
1.011637979766207013e-04 6.485967507140219368e+02
1.071891319205128638e-04 6.852622710812840978e+02
1.135733358343105206e-04 7.239970072716658933e+02
1.203377840777590556e-04 7.649171210031865940e+02
1.275051240713012809e-04 8.081451973573538226e+02
1.350993521198027864e-04 8.538104578818320078e+02
1.431458937523478591e-04 9.020492194532207577e+02
1.516716888470924095e-04 9.530053180883785444e+02
1.607052818261638333e-04 1.006830436552676588e+03
1.702769172225901374e-04 1.063684268179448736e+03
1.804186409392071779e-04 1.123735131895419045e+03
1.911644075385703697e-04 1.187160497464588389e+03
2.025501939230666413e-04 1.254147313860505392e+03
2.146141197858405776e-04 1.324892039134918832e+03
2.273965752357927448e-04 1.399601481180169912e+03
2.409403560239526765e-04 1.478493441807981299e+03
2.552908068239516468e-04 1.561796985217480596e+03
2.704959730463137079e-04 1.649752195207079694e+03
2.866067616948250111e-04 1.742611339495021184e+03
3.036771118035460487e-04 1.840639643668141161e+03
3.217641750250735269e-04 1.944115402614004097e+03
3.409285069746814732e-04 2.053329287183772067e+03
3.612342699709430527e-04 2.168585938583057668e+03
3.827494478516315301e-04 2.290204861850072120e+03
4.055460735840827930e-04 2.418520250882088476e+03
4.297004704320843828e-04 2.553879662758028644e+03
4.552935074866947636e-04 2.696646117911749116e+03
4.824108704165373600e-04 2.847199063512677185e+03
5.111433483440165366e-04 3.005933795936972274e+03
5.415871378079476200e-04 3.173259431944210974e+03
5.738441648302393047e-04 3.349601454798454597e+03
6.080224261649426910e-04 3.535402633404754397e+03
6.442363508721370797e-04 3.731121664508873891e+03
6.826071834272392233e-04 3.937229863356678379e+03
7.232633896483533272e-04 4.154214444873850880e+03
7.663410868007461971e-04 4.382579312752535770e+03
8.119844993184008319e-04 4.622842395048163780e+03
8.603464416684509499e-04 4.875530372361030459e+03
9.115888299750818944e-04 5.141182992644163278e+03
9.658832241158708896e-04 5.420353551948850509e+03
1.023411402105453864e-03 5.713601098197261308e+03
1.084365968689610842e-03 6.021476804050631472e+03
1.148951000187309855e-03 6.344534600058430442e+03
1.217382727739662078e-03 6.683331811959285005e+03
1.289890261253309484e-03 7.038422127696982898e+03
1.366716356462007289e-03 7.410345050071801779e+03
1.448118227674534582e-03 7.799631470818887465e+03
1.534368408930013262e-03 8.206802094362190473e+03
1.625755666443795110e-03 8.632349025861907649e+03
1.722585965398787389e-03 9.076709420091718130e+03
1.825183494319044218e-03 9.540284338293786277e+03
1.933891750455232110e-03 1.002343738858050529e+04
2.049074689815848227e-03 1.052647233434462214e+04
2.171117945694505096e-03 1.104960412370533231e+04
2.300430119772919023e-03 1.159297728570756772e+04
2.437444150122221927e-03 1.215666230675442785e+04
2.582618760682677504e-03 1.274062601100830034e+04
2.736439997074671757e-03 1.334469640343773790e+04
2.899422853882878057e-03 1.396858585618522739e+04
3.072112998861759037e-03 1.461188636309124740e+04
3.255088599835059826e-03 1.527402458309319809e+04
3.448962260405759751e-03 1.595421279343215974e+04
3.654383070957258062e-03 1.665149016758100697e+04
3.872038781812556923e-03 1.736471964286654838e+04
4.102658105827194576e-03 1.809251432291128367e+04
4.347013158125026359e-03 1.883316506236452187e+04
4.605922041145108295e-03 1.958472233524576950e+04
4.880251583654433324e-03 2.034500072445661499e+04
5.170920242896760721e-03 2.111153040545879776e+04
5.478901179593945181e-03 2.188151660240842466e+04
5.805225516094901853e-03 2.265190070804932839e+04
6.150985788580504154e-03 2.341936761997841313e+04
6.517339604882426730e-03 2.418009810749698954e+04
6.905513520162331019e-03 2.492958762312364343e+04
7.316807143427199629e-03 2.566299795539462866e+04
7.752597488629464108e-03 2.637521444481521758e+04
8.214343584919429550e-03 2.706067821550149893e+04
8.703591361485166558e-03 2.771330025314488012e+04
9.221978823334331735e-03 2.832677495137062215e+04
9.771241535346501458e-03 2.889465889442106345e+04
1.035321843295662625e-02 2.940987038645643042e+04
1.096985797892384082e-02 2.986448263150841740e+04
1.162322468679852921e-02 3.025056868562276213e+04
1.231550603292826118e-02 3.056038940519312746e+04
1.304901978014402948e-02 3.078600361184053691e+04
1.382622173764656327e-02 3.091922760406320231e+04
1.464971398307286267e-02 3.095251226255916117e+04
1.552225357427047987e-02 3.087919801017721693e+04
1.644676177994664271e-02 3.069330282813497251e+04
1.742633386009650662e-02 3.038963455576917113e+04
1.846424942895544263e-02 2.996455251781772677e+04
1.956398343517064958e-02 2.941625731191458544e+04
2.072921779595372077e-02 2.874626569543382720e+04
2.196385372416546911e-02 2.795963040199546231e+04
2.327202478960409618e-02 2.706327937077872775e+04
2.465811075822603796e-02 2.606602587539700107e+04
2.612675225563329193e-02 2.498396714784581854e+04
2.768286630392066683e-02 2.383976166597790143e+04
2.933166278390045290e-02 2.265501816126511767e+04
3.107866187782013997e-02 2.144985908073795144e+04
3.292971255097151134e-02 2.025102899451954363e+04
3.489101213406773511e-02 1.908963333595259246e+04
3.696912707195028347e-02 1.799080951622924476e+04
3.917101490809260511e-02 1.697381873069306312e+04
4.150404757850476717e-02 1.605253274316878560e+04
4.397603609302721400e-02 1.523682021799465656e+04
4.659525668664682430e-02 1.452730545621929014e+04
4.937047852839003548e-02 1.390987367487974552e+04
5.231099308056263303e-02 1.336007130114647407e+04
5.542664520663106997e-02 1.284248660096573803e+04
5.872786613189483196e-02 1.231360481402759797e+04
6.222570836730231120e-02 1.172858905419682924e+04
6.593188271333548511e-02 1.105159263743068004e+04
6.985879746785249311e-02 1.026781039355845860e+04
7.401959996915644102e-02 9.391139146831632388e+03
7.842822061337681450e-02 8.469567750737653114e+03
8.309941949353395751e-02 7.573195870655583349e+03
8.804883581643464796e-02 6.776621533088987235e+03
9.329304026284686302e-02 6.135157029471616625e+03
9.884959046625586832e-02 5.665509105379287575e+03
1.047370897959450792e-01 5.335214984337942042e+03
1.109752496412072104e-01 5.068366815652939295e+03
1.175849554052158102e-01 4.770082634848900852e+03
1.245883364295008178e-01 4.374018645811412171e+03
1.320088400831419539e-01 3.888410253844998806e+03
1.398713102647238526e-01 3.396675034485903780e+03
1.482020705798860194e-01 2.997710579703891199e+03
1.570290124729377401e-01 2.733368138613017891e+03
1.663816886076130708e-01 2.557963838276310980e+03
1.762914118095947891e-01 2.375302659120046428e+03
1.867913599020784576e-01 2.124525335131065276e+03
1.979166867853557332e-01 1.851392557228610940e+03
2.097046401323234832e-01 1.636718279717290216e+03
2.221946860939523760e-01 1.496511052159624342e+03
2.354286414322420140e-01 1.369725910026912288e+03
2.494508135230316670e-01 1.213399260956687840e+03
2.643081486974108163e-01 1.063870603691943643e+03
2.800503894183630771e-01 9.565965862528623802e+02
2.967302408188872698e-01 8.626351261547903277e+02
3.144035471591500319e-01 7.606481949565236391e+02
3.331294787934677148e-01 6.737449714736176247e+02
3.529707302730650254e-01 6.026807663640573764e+02
3.739937302478801850e-01 5.326257843070603712e+02
3.962688638701478139e-01 4.712801058867737538e+02
4.198707084443914495e-01 4.182118110037716292e+02
4.448782831127585102e-01 3.688550552694308635e+02
4.713753134116728805e-01 3.261696411244136584e+02
4.994505115855140120e-01 2.875911995554153009e+02
5.291978735958446922e-01 2.535424043501282085e+02
5.607169938205458504e-01 2.232341234928349820e+02
5.941133984965040193e-01 1.964333558539166802e+02
6.294988990221888070e-01 1.726536527186322587e+02
6.669919663030128287e-01 1.516388426001515484e+02
7.067181273927490848e-01 1.330793574967553070e+02
7.488103857590030499e-01 1.166892590041700828e+02
7.934096665797492065e-01 1.022385998540015066e+02
8.406652885618334237e-01 8.951285386491815643e+01
8.907354638610439634e-01 7.831578560798037358e+01
