1.000000000000000082e-05 6.839384949684443882e+01
1.059560179277617057e-05 7.227476820064099172e+01
1.122667773510813544e-05 7.637590244495774527e+01
1.189534067370320835e-05 8.070974604685774523e+01
1.260382929679727389e-05 8.528950144839087955e+01
1.335451562929900141e-05 9.012912047478793909e+01
1.414991297434575937e-05 9.524334756305535166e+01
1.499268432786047117e-05 1.006477638366867211e+02
1.588565129428052877e-05 1.063588344389269054e+02
1.683180353330958413e-05 1.123939581032124835e+02
1.783430876931909215e-05 1.187715194398252407e+02
1.889652339691211472e-05 1.255109456890129849e+02
2.002200371815584479e-05 1.326327659490493716e+02
2.121451784910631934e-05 1.401586734902926992e+02
2.247805833548725246e-05 1.481115915910602041e+02
2.381685551976160786e-05 1.565157434817625131e+02
2.523539170434765982e-05 1.653967260468305085e+02
2.673841615839949297e-05 1.747815867329454704e+02
2.833096101839323942e-05 1.846989048504690629e+02
3.001835813575592089e-05 1.951788796277451183e+02
3.180625692794118915e-05 2.062534220895535100e+02
3.370064329271931777e-05 2.179562503855046032e+02
3.570785964900462521e-05 2.303229907246425228e+02
3.783462617131932846e-05 2.433912874409010385e+02
4.008806328898464845e-05 2.572009173480414574e+02
4.247571552536902605e-05 2.717939069921199575e+02
4.500557675700497562e-05 2.872146572679773726e+02
4.768611697714474431e-05 3.035100817502042787e+02
5.052631065335679548e-05 3.207297489064019373e+02
5.353566677410729675e-05 3.389260253409715347e+02
5.672426068491977794e-05 3.581542291217850789e+02
6.010276782070387642e-05 3.784728040198116901e+02
6.368249944718585675e-05 3.999434960146492699e+02
6.747544053110699554e-05 4.226315254610063334e+02
7.149428986597576249e-05 4.466057741466763105e+02
7.575250258771920673e-05 4.719390064358711356e+02
8.026433522257173624e-05 4.987080876849227025e+02
8.504489341802686365e-05 5.269941863595873883e+02
9.011018251665017960e-05 5.568830000070164488e+02
9.547716114208065730e-05 5.884650379894035268e+02
1.011637979766207013e-04 6.218358903606870172e+02
1.071891319205128638e-04 6.570964555723749072e+02
1.135733358343105206e-04 6.943532095347161430e+02
1.203377840777590556e-04 7.337185707275326649e+02
1.275051240713012809e-04 7.753112283836267125e+02
1.350993521198027864e-04 8.192563787152441819e+02
1.431458937523478591e-04 8.656860380215422310e+02
1.516716888470924095e-04 9.147395212818222490e+02
1.607052818261638333e-04 9.665638372355690535e+02
1.702769172225901374e-04 1.021313893689126303e+03
1.804186409392071779e-04 1.079152850567173118e+03
1.911644075385703697e-04 1.140252756565720119e+03
2.025501939230666413e-04 1.204795014126726073e+03
2.146141197858405776e-04 1.272970475157266492e+03
2.273965752357927448e-04 1.344979821643400783e+03
2.409403560239526765e-04 1.421034423273295261e+03
2.552908068239516468e-04 1.501356865054434820e+03
2.704959730463137079e-04 1.586180797639900902e+03
2.866067616948250111e-04 1.675751323007908695e+03
3.036771118035460487e-04 1.770326153402030513e+03
3.217641750250735269e-04 1.870176176190299429e+03
3.409285069746814732e-04 1.975584869212671265e+03
3.612342699709430527e-04 2.086848662428082662e+03
3.827494478516315301e-04 2.204278472800593136e+03
4.055460735840827930e-04 2.328200254002585552e+03
4.297004704320843828e-04 2.458953762623058537e+03
4.552935074866947636e-04 2.596892863298470729e+03
4.824108704165373600e-04 2.742387467626207581e+03
5.111433483440165366e-04 2.895823986605719256e+03
5.415871378079476200e-04 3.057603326566195392e+03
5.738441648302393047e-04 3.228141107652170831e+03
6.080224261649426910e-04 3.407869897927796501e+03
6.442363508721370797e-04 3.597239416629571679e+03
6.826071834272392233e-04 3.796713092372378469e+03
7.232633896483533272e-04 4.006768092715599778e+03
7.663410868007461971e-04 4.227898033879316245e+03
8.119844993184008319e-04 4.460612712975533213e+03
8.603464416684509499e-04 4.705432444519805358e+03
9.115888299750818944e-04 4.962887800054835679e+03
9.658832241158708896e-04 5.233522882455695253e+03
1.023411402105453864e-03 5.517893767247202959e+03
1.084365968689610842e-03 5.816552846968769700e+03
1.148951000187309855e-03 6.130048307545801435e+03
1.217382727739662078e-03 6.458931988942298631e+03
