1.000000000000000082e-05 9.175213757011603377e+01
1.059560179277617057e-05 9.660305546333907500e+01
1.122667773510813544e-05 1.017104271342216890e+02
1.189534067370320835e-05 1.070878168289030441e+02
1.260382929679727389e-05 1.127494981569548855e+02
1.335451562929900141e-05 1.187104954314833947e+02
1.414991297434575937e-05 1.249866274150074617e+02
1.499268432786047117e-05 1.315945556239124699e+02
1.588565129428052877e-05 1.385518258899348609e+02
1.683180353330958413e-05 1.458769124795028063e+02
1.783430876931909215e-05 1.535892659496148269e+02
1.889652339691211472e-05 1.617093571386676842e+02
2.002200371815584479e-05 1.702587349539292347e+02
2.121451784910631934e-05 1.792600863830628555e+02
2.247805833548725246e-05 1.887372972255655270e+02
2.381685551976160786e-05 1.987155190585426112e+02
2.523539170434765982e-05 2.092212340948235862e+02
2.673841615839949297e-05 2.202823240476353135e+02
2.833096101839323942e-05 2.319281432955252171e+02
3.001835813575592089e-05 2.441895927408997409e+02
3.180625692794118915e-05 2.570992036668092169e+02
3.370064329271931777e-05 2.706912252051964742e+02
3.570785964900462521e-05 2.850017146050042811e+02
3.783462617131932846e-05 3.000686309102577525e+02
4.008806328898464845e-05 3.159319362551198083e+02
4.247571552536902605e-05 3.326337020618392444e+02
4.500557675700497562e-05 3.502182186210112604e+02
4.768611697714474431e-05 3.687321049161843689e+02
5.052631065335679548e-05 3.882244356794295754e+02
5.353566677410729675e-05 4.087468729859015184e+02
5.672426068491977794e-05 4.303537998452763986e+02
6.010276782070387642e-05 4.531024529371135827e+02
6.368249944718585675e-05 4.770530792848283568e+02
6.747544053110699554e-05 5.022690975496207670e+02
7.149428986597576249e-05 5.288172583721583351e+02
7.575250258771920673e-05 5.567677959187877832e+02
8.026433522257173624e-05 5.861946260225499827e+02
8.504489341802686365e-05 6.171755455870703599e+02
9.011018251665017960e-05 6.497924236449538284e+02
9.547716114208065730e-05 6.841313726108573974e+02
1.011637979766207013e-04 7.202829984053383896e+02
1.071891319205128638e-04 7.583426455781188906e+02
1.135733358343105206e-04 7.984106188269747690e+02
1.203377840777590556e-04 8.405923602091592102e+02
1.275051240713012809e-04 8.849987729860002901e+02
1.350993521198027864e-04 9.317465239209568608e+02
1.431458937523478591e-04 9.809582906625903433e+02
1.516716888470924095e-04 1.032762922575016319e+03
1.607052818261638333e-04 1.087295867179468132e+03
1.702769172225901374e-04 1.144699541591901152e+03
