1.000000000000000082e-05 6.326785016212301116e+01
1.059560179277617057e-05 6.681827103012783198e+01
1.122667773510813544e-05 7.056792076042047768e+01
1.189534067370320835e-05 7.452798771520700427e+01
1.260382929679727389e-05 7.871027802353783898e+01
1.335451562929900141e-05 8.312726009533028559e+01
1.414991297434575937e-05 8.779210261406856830e+01
1.499268432786047117e-05 9.271871385502143426e+01
1.588565129428052877e-05 9.792178252660907845e+01
1.683180353330958413e-05 1.034168214781554838e+02
1.783430876931909215e-05 1.092202130022074158e+02
1.889652339691211472e-05 1.153492576011219910e+02
2.002200371815584479e-05 1.218222261575967593e+02
2.121451784910631934e-05 1.286584143724781768e+02
2.247805833548725246e-05 1.358782003469714539e+02
2.381685551976160786e-05 1.435031052650245726e+02
2.523539170434765982e-05 1.515558573979835728e+02
2.673841615839949297e-05 1.600604596293246686e+02
2.833096101839323942e-05 1.690422588767974048e+02
3.001835813575592089e-05 1.785280215909859862e+02
3.180625692794118915e-05 1.885460146279530989e+02
3.370064329271931777e-05 1.991260892149713300e+02
3.570785964900462521e-05 2.102997684158943628e+02
3.783462617131932846e-05 2.221003408998312523e+02
4.008806328898464845e-05 2.345629605748120525e+02
4.247571552536902605e-05 2.477247505708845949e+02
4.500557675700497562e-05 2.616249085127838043e+02
4.768611697714474431e-05 2.763048233684095862e+02
5.052631065335679548e-05 2.918082009033918780e+02
5.353566677410729675e-05 3.081811923673491265e+02
5.672426068491977794e-05 3.254725225085236389e+02
6.010276782070387642e-05 3.437336349756861296e+02
6.368249944718585675e-05 3.630188488735416286e+02
6.747544053110699554e-05 3.833855173504630898e+02
7.149428986597576249e-05 4.048941795578733149e+02
7.575250258771920673e-05 4.276087420646624651e+02
8.026433522257173624e-05 4.515966753187938707e+02
8.504489341802686365e-05 4.769292078686014520e+02
9.011018251665017960e-05 5.036815009656475013e+02
9.547716114208065730e-05 5.319328757459716144e+02
1.011637979766207013e-04 5.617670607417718429e+02
1.071891319205128638e-04 5.932724273545630922e+02
1.135733358343105206e-04 6.265421797907891914e+02
1.203377840777590556e-04 6.616746411955414260e+02
1.275051240713012809e-04 6.987735666742958074e+02
1.350993521198027864e-04 7.379484239958333092e+02
1.431458937523478591e-04 7.793145782607157344e+02
1.516716888470924095e-04 8.229936558245807419e+02
1.607052818261638333e-04 8.691139421877040832e+02
1.702769172225901374e-04 9.178107072665309261e+02
1.804186409392071779e-04 9.692263396931707575e+02
1.911644075385703697e-04 1.023510816448599826e+03
2.025501939230666413e-04 1.080822211115911614e+03
2.146141197858405776e-04 1.141327053450852191e+03
2.273965752357927448e-04 1.205200329890542662e+03
2.409403560239526765e-04 1.272626099878037849e+03
2.552908068239516468e-04 1.343798145418986223e+03
2.704959730463137079e-04 1.418920337426764490e+03
2.866067616948250111e-04 1.498206364049737886e+03
3.036771118035460487e-04 1.581880551689028152e+03
3.217641750250735269e-04 1.670178688823461925e+03
3.409285069746814732e-04 1.763348347790627713e+03
3.612342699709430527e-04 1.861648155219790397e+03
3.827494478516315301e-04 1.965348885067131732e+03
4.055460735840827930e-04 2.074734475914972336e+03
4.297004704320843828e-04 2.190102232027178161e+03
4.552935074866947636e-04 2.311761445681808254e+03
4.824108704165373600e-04 2.440034811902509318e+03
5.111433483440165366e-04 2.575259618143305488e+03
5.415871378079476200e-04 2.717787731084324605e+03
5.738441648302393047e-04 2.867983443627229008e+03
6.080224261649426910e-04 3.026225199986967709e+03
6.442363508721370797e-04 3.192906869874439508e+03
6.826071834272392233e-04 3.368437325530357612e+03
7.232633896483533272e-04 3.553237029271109805e+03
7.663410868007461971e-04 3.747740190758938752e+03
8.119844993184008319e-04 3.952396093148132877e+03
8.603464416684509499e-04 4.167667794101887011e+03
9.115888299750818944e-04 4.394026022840635051e+03
9.658832241158708896e-04 4.631952339885036054e+03
1.023411402105453864e-03 4.881940646141979414e+03
1.084365968689610842e-03 5.144493452866008738e+03
1.148951000187309855e-03 5.420107709883024654e+03
1.217382727739662078e-03 5.709281694646331744e+03
1.289890261253309484e-03 6.012517648506559453e+03
1.366716356462007289e-03 6.330317703409189562e+03
1.448118227674534582e-03 6.663172455999744670e+03
1.534368408930013262e-03 7.011564752111703456e+03
1.625755666443795110e-03 7.375969912114391263e+03
1.722585965398787389e-03 7.756845347996550117e+03
1.825183494319044218e-03 8.154600037202528256e+03
1.933891750455232110e-03 8.569608668927816325e+03
2.049074689815848227e-03 9.002214708942889047e+03
2.171117945694505096e-03 9.452717140412039953e+03
2.300430119772919023e-03 9.921337065936209910e+03
2.437444150122221927e-03 1.040823144640706050e+04
2.582618760682677504e-03 1.091349413907550661e+04
2.736439997074671757e-03 1.143713786770833212e+04
2.899422853882878057e-03 1.197905233480223433e+04
3.072112998861759037e-03 1.253902232232797905e+04
3.255088599835059826e-03 1.311672864074351492e+04
3.448962260405759751e-03 1.371172141593807828e+04
3.654383070957258062e-03 1.432335901384563294e+04
3.872038781812556923e-03 1.495084120569439619e+04
4.102658105827194576e-03 1.559321401339383920e+04
4.347013158125026359e-03 1.624932842224386695e+04
4.605922041145108295e-03 1.691774606029320785e+04
4.880251583654433324e-03 1.759680521524905271e+04
5.170920242896760721e-03 1.828463612502233445e+04
5.478901179593945181e-03 1.897911877891872427e+04
5.805225516094901853e-03 1.967779019952579984e+04
6.150985788580504154e-03 2.037792569801159334e+04
6.517339604882426730e-03 2.107656311753784030e+04
6.905513520162331019e-03 2.177039987139598816e+04
7.316807143427199629e-03 2.245556752562121619e+04
7.752597488629464108e-03 2.312787530716768742e+04
8.214343584919429550e-03 2.378288644268492135e+04
8.703591361485166558e-03 2.441578042672916854e+04
9.221978823334331735e-03 2.502106618899195018e+04
9.771241535346501458e-03 2.559297029848800594e+04
1.035321843295662625e-02 2.612556980530695728e+04
1.096985797892384082e-02 2.661258337178295551e+04
1.162322468679852921e-02 2.704697076977718461e+04
1.231550603292826118e-02 2.742160049024173350e+04
1.304901978014402948e-02 2.772948187583219260e+04
1.382622173764656327e-02 2.796342782883662221e+04
1.464971398307286267e-02 2.811548813650515149e+04
1.552225357427047987e-02 2.817809022647166421e+04
1.644676177994664271e-02 2.814442072605675639e+04
1.742633386009650662e-02 2.800841940464244908e+04
1.846424942895544263e-02 2.776470833483845854e+04
1.956398343517064958e-02 2.740926695246141026e+04
