1.000000000000000082e-05 7.453893088640867859e+01
1.059560179277617057e-05 7.871180089385801182e+01
1.122667773510813544e-05 8.311827638321445022e+01
1.189534067370320835e-05 8.777143319863947113e+01
1.260382929679727389e-05 9.268507889200319028e+01
1.335451562929900141e-05 9.787379404462424759e+01
1.414991297434575937e-05 1.033529761979743284e+02
1.499268432786047117e-05 1.091388848692647144e+02
1.588565129428052877e-05 1.152486896537991470e+02
1.683180353330958413e-05 1.217005208178656659e+02
1.783430876931909215e-05 1.285135225123288762e+02
1.889652339691211472e-05 1.357079100772821789e+02
2.002200371815584479e-05 1.433050300695539079e+02
2.121451784910631934e-05 1.513274232867592843e+02
2.247805833548725246e-05 1.597988911910447882e+02
2.381685551976160786e-05 1.687445668327495696e+02
2.523539170434765982e-05 1.781909893808655454e+02
2.673841615839949297e-05 1.881661818971461457e+02
2.833096101839323942e-05 1.986997331466366745e+02
3.001835813575592089e-05 2.098228864499573092e+02
3.180625692794118915e-05 2.215686323382617502e+02
3.370064329271931777e-05 2.339718047263064875e+02
3.570785964900462521e-05 2.470691820963027112e+02
3.783462617131932846e-05 2.608995982642659897e+02
4.008806328898464845e-05 2.755040574000195761e+02
4.247571552536902605e-05 2.909258521675184284e+02
4.500557675700497562e-05 3.072106880398458770e+02
4.768611697714474431e-05 3.244068221428920538e+02
5.052631065335679548e-05 3.425652059621965577e+02
5.353566677410729675e-05 3.617396290893993864e+02
5.672426068491977794e-05 3.819868707446275380e+02
6.010276782070387642e-05 4.033668748575713039e+02
6.368249944718585675e-05 4.259429268772229307e+02
6.747544053110699554e-05 4.497818270384212838e+02
7.149428986597576249e-05 4.749540740010030504e+02
7.575250258771920673e-05 5.015340861448833607e+02
8.026433522257173624e-05 5.296004199785842275e+02
8.504489341802686365e-05 5.592359733208545549e+02
9.011018251665017960e-05 5.905282036233858207e+02
9.547716114208065730e-05 6.235694116344988061e+02
1.011637979766207013e-04 6.584570101582996813e+02
1.071891319205128638e-04 6.952937540656396322e+02
1.135733358343105206e-04 7.341879950009687263e+02
1.203377840777590556e-04 7.752540481432201886e+02
1.275051240713012809e-04 8.186125204381073672e+02
1.350993521198027864e-04 8.643905516406919105e+02
1.431458937523478591e-04 9.127221005272432421e+02
1.516716888470924095e-04 9.637484278304107193e+02
