1.000000000000000082e-05 3.569380600568317163e+01
1.059560179277617057e-05 3.785379155492429959e+01
1.122667773510813544e-05 4.014448481668441104e+01
1.189534067370320835e-05 4.257379633285263765e+01
1.260382929679727389e-05 4.515011358717391943e+01
1.335451562929900141e-05 4.788233152959467276e+01
1.414991297434575937e-05 5.077988353598978222e+01
1.499268432786047117e-05 5.385277383352301683e+01
1.588565129428052877e-05 5.711161193828046834e+01
1.683180353330958413e-05 6.056764923618906948e+01
1.783430876931909215e-05 6.423281763988251214e+01
1.889652339691211472e-05 6.811977085049763048e+01
2.002200371815584479e-05 7.224192807359831647e+01
2.121451784910631934e-05 7.661352021690947822e+01
2.247805833548725246e-05 8.124963852670447295e+01
2.381685551976160786e-05 8.616628688413453574e+01
2.523539170434765982e-05 9.138043713293086512e+01
2.673841615839949297e-05 9.691008749837482128e+01
2.833096101839323942e-05 1.027743242118874036e+02
3.001835813575592089e-05 1.089933875439242144e+02
3.180625692794118915e-05 1.155887416856105148e+02
3.370064329271931777e-05 1.225831482791680855e+02
3.570785964900462521e-05 1.300007431323953995e+02
3.783462617131932846e-05 1.378671203315776665e+02
4.008806328898464845e-05 1.462094207995639010e+02
4.247571552536902605e-05 1.550564249707932163e+02
4.500557675700497562e-05 1.644386491891469291e+02
4.768611697714474431e-05 1.743884522101631092e+02
5.052631065335679548e-05 1.849401470462639452e+02
5.353566677410729675e-05 1.961301173141137610e+02
5.672426068491977794e-05 2.079969370894863232e+02
6.010276782070387642e-05 2.205815064038271771e+02
6.368249944718585675e-05 2.339271926008804598e+02
6.747544053110699554e-05 2.480799754059511599e+02
7.149428986597576249e-05 2.630885935425291109e+02
7.575250258771920673e-05 2.790047183101590349e+02
8.026433522257173624e-05 2.958831322737706842e+02
8.504489341802686365e-05 3.137819089610562173e+02
9.011018251665017960e-05 3.327625903582115257e+02
9.547716114208065730e-05 3.528904096783443265e+02
1.011637979766207013e-04 3.742345166465261173e+02
1.071891319205128638e-04 3.968681967189608599e+02
1.135733358343105206e-04 4.208690792837081744e+02
1.203377840777590556e-04 4.463194265808459136e+02
1.275051240713012809e-04 4.733064172247827628e+02
1.350993521198027864e-04 5.019224073919741045e+02
1.431458937523478591e-04 5.322651638387920912e+02
1.516716888470924095e-04 5.644382428573069319e+02
1.607052818261638333e-04 5.985513455086012300e+02
1.702769172225901374e-04 6.347206165501038413e+02
1.804186409392071779e-04 6.730688840085744005e+02
1.911644075385703697e-04 7.137261632982305173e+02
2.025501939230666413e-04 7.568300989395019087e+02
2.146141197858405776e-04 8.025262835030323458e+02
2.273965752357927448e-04 8.509684646289612147e+02
2.409403560239526765e-04 9.023192252480417892e+02
2.552908068239516468e-04 9.567505257354648620e+02
2.704959730463137079e-04 1.014444002349120979e+03
2.866067616948250111e-04 1.075591073227727975e+03
3.036771118035460487e-04 1.140393863928276915e+03
3.217641750250735269e-04 1.209065858380199415e+03
3.409285069746814732e-04 1.281832108295256830e+03
3.612342699709430527e-04 1.358929144513431311e+03
3.827494478516315301e-04 1.440606223850446213e+03
4.055460735840827930e-04 1.527126082379591935e+03
4.297004704320843828e-04 1.618764959799391818e+03
4.552935074866947636e-04 1.715812210632638653e+03
4.824108704165373600e-04 1.818571931377942292e+03
5.111433483440165366e-04 1.927363783441808891e+03
5.415871378079476200e-04 2.042522745835997284e+03
5.738441648302393047e-04 2.164398373130249183e+03
6.080224261649426910e-04 2.293356771023461079e+03
6.442363508721370797e-04 2.429781413645110206e+03
6.826071834272392233e-04 2.574072295099966141e+03
7.232633896483533272e-04 2.726644452403689229e+03
7.663410868007461971e-04 2.887930511563666641e+03
8.119844993184008319e-04 3.058381411810831651e+03
8.603464416684509499e-04 3.238464597463198061e+03
9.115888299750818944e-04 3.428661487238419340e+03
9.658832241158708896e-04 3.629470658608052418e+03
1.023411402105453864e-03 3.841408270047528276e+03
1.084365968689610842e-03 4.065001729418710511e+03
1.148951000187309855e-03 4.300782015372034039e+03
1.217382727739662078e-03 4.549291417035040467e+03
1.289890261253309484e-03 4.811083701559733527e+03
1.366716356462007289e-03 5.086719156259966439e+03
1.448118227674534582e-03 5.376759105048487072e+03
1.534368408930013262e-03 5.681769200922016353e+03
1.625755666443795110e-03 6.002317909763642092e+03
1.722585965398787389e-03 6.338960825076635956e+03
1.825183494319044218e-03 6.692224900600653200e+03
1.933891750455232110e-03 7.062621685896124291e+03
2.049074689815848227e-03 7.450645037266256622e+03
2.171117945694505096e-03 7.856751931494132805e+03
2.300430119772919023e-03 8.281344627127538843e+03
