1.000000000000000082e-05 6.503021937405111430e+01
1.059560179277617057e-05 6.864903156964369657e+01
1.122667773510813544e-05 7.246920450291527516e+01
1.189534067370320835e-05 7.650195993952800677e+01
1.260382929679727389e-05 8.075912685265655000e+01
1.335451562929900141e-05 8.525319151074057800e+01
1.414991297434575937e-05 8.999733482747411983e+01
1.499268432786047117e-05 9.500547126916934815e+01
1.588565129428052877e-05 1.002922894532292162e+02
1.683180353330958413e-05 1.058732951220653149e+02
1.783430876931909215e-05 1.117648568256329327e+02
1.889652339691211472e-05 1.179842547005418254e+02
2.002200371815584479e-05 1.245497306022247841e+02
2.121451784910631934e-05 1.314805413956283360e+02
2.247805833548725246e-05 1.387970146661191677e+02
2.381685551976160786e-05 1.465206059265558167e+02
2.523539170434765982e-05 1.546739631277880846e+02
2.673841615839949297e-05 1.632809935502820622e+02
2.833096101839323942e-05 1.723669338855011119e+02
3.001835813575592089e-05 1.819584244008725591e+02
3.180625692794118915e-05 1.920835866985809730e+02
3.370064329271931777e-05 2.027721059542426758e+02
3.570785964900462521e-05 2.140553166854805340e+02
3.783462617131932846e-05 2.259662914429771945e+02
4.008806328898464845e-05 2.385399397405275295e+02
4.247571552536902605e-05 2.518131107202490000e+02
4.500557675700497562e-05 2.658246993906072362e+02
4.768611697714474431e-05 2.806157567140001561e+02
5.052631065335679548e-05 2.962296120928804726e+02
5.353566677410729675e-05 3.127120004455908315e+02
5.672426068491977794e-05 3.301111919673592752e+02
6.010276782070387642e-05 3.484781245701012153e+02
6.368249944718585675e-05 3.678665586473926510e+02
6.747544053110699554e-05 3.883332349047092293e+02
7.149428986597576249e-05 4.099380322372528553e+02
7.575250258771920673e-05 4.327441267999022898e+02
8.026433522257173624e-05 4.568181871254138287e+02
8.504489341802686365e-05 4.822305695288466154e+02
9.011018251665017960e-05 5.090555069484026376e+02
9.547716114208065730e-05 5.373712948936762359e+02
1.011637979766207013e-04 5.672605406989280254e+02
1.071891319205128638e-04 5.988104051564137080e+02
1.135733358343105206e-04 6.321128228602416357e+02
1.203377840777590556e-04 6.672647120496352500e+02
1.275051240713012809e-04 7.043682970024192400e+02
1.350993521198027864e-04 7.435314056990442850e+02
1.431458937523478591e-04 7.848677159139439254e+02
1.516716888470924095e-04 8.284969778036163461e+02
1.607052818261638333e-04 8.745454379178629551e+02
1.702769172225901374e-04 9.231462035594001918e+02
1.804186409392071779e-04 9.744394954087200631e+02
1.911644075385703697e-04 1.028572856130585023e+03
2.025501939230666413e-04 1.085701720007015410e+03
2.146141197858405776e-04 1.145989854266434804e+03
2.273965752357927448e-04 1.209609576632827611e+03
2.409403560239526765e-04 1.276741901432011673e+03
2.552908068239516468e-04 1.347577318151793179e+03
2.704959730463137079e-04 1.422316316232598410e+03
2.866067616948250111e-04 1.501169489235365063e+03
3.036771118035460487e-04 1.584357538311113103e+03
3.217641750250735269e-04 1.672112347619053708e+03
3.409285069746814732e-04 1.764677589912927488e+03
3.612342699709430527e-04 1.862308601498418284e+03
3.827494478516315301e-04 1.965272142619801343e+03
4.055460735840827930e-04 2.073847861958799967e+03
4.297004704320843828e-04 2.188328961070805235e+03
4.552935074866947636e-04 2.309021694481306895e+03
4.824108704165373600e-04 2.436244782591745661e+03
5.111433483440165366e-04 2.570331330726552551e+03
5.415871378079476200e-04 2.711629501379884005e+03
5.738441648302393047e-04 2.860501524160628833e+03
6.080224261649426910e-04 3.017322713451959771e+03
6.442363508721370797e-04 3.182483792705501855e+03
6.826071834272392233e-04 3.356391478161580380e+03
7.232633896483533272e-04 3.539466533008517217e+03
7.663410868007461971e-04 3.732142030477227763e+03
8.119844993184008319e-04 3.934866364613435508e+03
8.603464416684509499e-04 4.148103627752037937e+03
9.115888299750818944e-04 4.372330136473134189e+03
9.658832241158708896e-04 4.608031574166207974e+03
1.023411402105453864e-03 4.855706903483233873e+03
1.084365968689610842e-03 5.115868255208738447e+03
1.148951000187309855e-03 5.389031112188223233e+03
1.217382727739662078e-03 5.675706951565940471e+03
1.289890261253309484e-03 5.976412549098141426e+03
1.366716356462007289e-03 6.291669397333241250e+03
1.448118227674534582e-03 6.621995448338877395e+03
1.534368408930013262e-03 6.967899067256396847e+03
1.625755666443795110e-03 7.329883989391672912e+03
1.722585965398787389e-03 7.708446952540162783e+03
1.825183494319044218e-03 8.104056183386964221e+03
1.933891750455232110e-03 8.517137824353501856e+03
2.049074689815848227e-03 8.948091266507899491e+03
2.171117945694505096e-03 9.397285581262511187e+03
2.300430119772919023e-03 9.865032646095723976e+03
2.437444150122221927e-03 1.035157137809691994e+04
2.582618760682677504e-03 1.085708368260496354e+04
2.736439997074671757e-03 1.138168864741912148e+04
2.899422853882878057e-03 1.192540724562391915e+04
3.072112998861759037e-03 1.248814373413918111e+04
3.255088599835059826e-03 1.306970518482903753e+04
3.448962260405759751e-03 1.366979361948678343e+04
3.654383070957258062e-03 1.428795454624727972e+04
3.872038781812556923e-03 1.492355448905557569e+04
4.102658105827194576e-03 1.557581235378718884e+04
4.347013158125026359e-03 1.624379013587270310e+04
4.605922041145108295e-03 1.692630624768345297e+04
4.880251583654433324e-03 1.762190801609254777e+04
5.170920242896760721e-03 1.832893475473945364e+04
5.478901179593945181e-03 1.904551185667434402e+04
5.805225516094901853e-03 1.976946756836581699e+04
6.150985788580504154e-03 2.049831633906451316e+04
6.517339604882426730e-03 2.122932672195080886e+04
6.905513520162331019e-03 2.195951582115857673e+04
7.316807143427199629e-03 2.268542759711843246e+04
7.752597488629464108e-03 2.340311941598624981e+04
8.214343584919429550e-03 2.410836907619156045e+04
8.703591361485166558e-03 2.479668802103000780e+04
9.221978823334331735e-03 2.546305858225186239e+04
9.771241535346501458e-03 2.610196299343895225e+04
1.035321843295662625e-02 2.670766880082446369e+04
1.096985797892384082e-02 2.727425712502267561e+04
1.162322468679852921e-02 2.779507924053924216e+04
1.231550603292826118e-02 2.826287658484203348e+04
1.304901978014402948e-02 2.867037820489129444e+04
1.382622173764656327e-02 2.901039835312015930e+04
1.464971398307286267e-02 2.927540139066449774e+04
1.552225357427047987e-02 2.945774181973954182e+04
1.644676177994664271e-02 2.955029368513402005e+04
1.742633386009650662e-02 2.954661930692215901e+04
1.846424942895544263e-02 2.944074706068452360e+04
1.956398343517064958e-02 2.922747711157934100e+04
2.072921779595372077e-02 2.890291331634731978e+04
2.196385372416546911e-02 2.846477140374563896e+04
2.327202478960409618e-02 2.791390140754937238e+04
2.465811075822603796e-02 2.725384039228214169e+04
2.612675225563329193e-02 2.648970619429808721e+04
2.768286630392066683e-02 2.562862825607011109e+04
2.933166278390045290e-02 2.468523770970511760e+04
3.107866187782013997e-02 2.367839267152882530e+04
3.292971255097151134e-02 2.262615430581610417e+04
3.489101213406773511e-02 2.154620417585251198e+04
3.696912707195028347e-02 2.046370345839394577e+04
3.917101490809260511e-02 1.940552834140958657e+04
4.150404757850476717e-02 1.839376953343005516e+04
4.397603609302721400e-02 1.744592121098770440e+04
4.659525668664682430e-02 1.657517246389952925e+04
4.937047852839003548e-02 1.579128475529236312e+04
5.231099308056263303e-02 1.509362562508886549e+04
5.542664520663106997e-02 1.446990745095028797e+04
5.872786613189483196e-02 1.389848179309267107e+04
6.222570836730231120e-02 1.334709616024023489e+04
6.593188271333548511e-02 1.277798029906963893e+04
6.985879746785249311e-02 1.215286042430088673e+04
7.401959996915644102e-02 1.144364384689598774e+04
7.842822061337681450e-02 1.064128629939944221e+04
8.309941949353395751e-02 9.763179164760384083e+03
8.804883581643464796e-02 8.855339667935795660e+03
9.329304026284686302e-02 7.981499736654843218e+03
9.884959046625586832e-02 7.207188216194909728e+03
1.047370897959450792e-01 6.578581070836027720e+03
1.109752496412072104e-01 6.103929142832334946e+03
1.175849554052158102e-01 5.747425746905007145e+03
1.245883364295008178e-01 5.435663958631927926e+03
1.320088400831419539e-01 5.085182387682412809e+03
1.398713102647238526e-01 4.646246425826068844e+03
1.482020705798860194e-01 4.140149393681043875e+03
1.570290124729377401e-01 3.648278620826739825e+03
1.663816886076130708e-01 3.255293095320095745e+03
1.762914118095947891e-01 2.985447044178017677e+03
1.867913599020784576e-01 2.784935250839462242e+03
1.979166867853557332e-01 2.565945834460017068e+03
2.097046401323234832e-01 2.288691817443620948e+03
2.221946860939523760e-01 2.008470802688628055e+03
2.354286414322420140e-01 1.792772412263580918e+03
2.494508135230316670e-01 1.641002912509879934e+03
2.643081486974108163e-01 1.492243840026143744e+03
2.800503894183630771e-01 1.320518779542563379e+03
2.967302408188872698e-01 1.166488654188249257e+03
3.144035471591500319e-01 1.051823345196207811e+03
3.331294787934677148e-01 9.444841443510185854e+02
3.529707302730650254e-01 8.339477882409707945e+02
3.739937302478801850e-01 7.419139067542613475e+02
3.962688638701478139e-01 6.626603058687888961e+02
4.198707084443914495e-01 5.858965330367599336e+02
4.448782831127585102e-01 5.196443218510970610e+02
4.713753134116728805e-01 4.608126096717826385e+02
4.994505115855140120e-01 4.069522876115013332e+02
5.291978735958446922e-01 3.600271508904236839e+02
5.607169938205458504e-01 3.176154831748828542e+02
5.941133984965040193e-01 2.801960036063214829e+02
6.294988990221888070e-01 2.467943187472629063e+02
6.669919663030128287e-01 2.172663248810971766e+02
7.067181273927490848e-01 1.910405303676262463e+02
7.488103857590030499e-01 1.678558988600505870e+02
7.934096665797492065e-01 1.473565103163877268e+02
8.406652885618334237e-01 1.292499947706657224e+02
8.907354638610439634e-01 1.132783798921062299e+02
9.437878277775391123e-01 9.919069418467201160e+01
1.000000000000000000e+00 8.678066795887831120e+01
