1.000000000000000082e-05 7.044739681761375039e+01
1.059560179277617057e-05 7.424988807761812382e+01
1.122667773510813544e-05 7.825760726375406762e+01
1.189534067370320835e-05 8.248162978464692685e+01
1.260382929679727389e-05 8.693364702848020897e+01
1.335451562929900141e-05 9.162596474501161481e+01
1.414991297434575937e-05 9.657155277483084888e+01
1.499268432786047117e-05 1.017840797628377061e+02
1.588565129428052877e-05 1.072779506751368359e+02
1.683180353330958413e-05 1.130683474453417858e+02
1.783430876931909215e-05 1.191712709965538579e+02
1.889652339691211472e-05 1.256035872728390075e+02
2.002200371815584479e-05 1.323830740910079840e+02
2.121451784910631934e-05 1.395284688285633763e+02
2.247805833548725246e-05 1.470595200175764887e+02
2.381685551976160786e-05 1.549970394953703874e+02
2.523539170434765982e-05 1.633629596262654786e+02
2.673841615839949297e-05 1.721803955776854593e+02
2.833096101839323942e-05 1.814737091326353493e+02
3.001835813575592089e-05 1.912685758376650540e+02
3.180625692794118915e-05 2.015920558015411927e+02
3.370064329271931777e-05 2.124726683320289453e+02
3.570785964900462521e-05 2.239404703783775119e+02
3.783462617131932846e-05 2.360271365843541957e+02
4.008806328898464845e-05 2.487660465173337911e+02
4.247571552536902605e-05 2.621923784168486122e+02
4.500557675700497562e-05 2.763432057542286202e+02
4.768611697714474431e-05 2.912575951554640028e+02
5.052631065335679548e-05 3.069767139266288609e+02
5.353566677410729675e-05 3.235439457000396146e+02
5.672426068491977794e-05 3.410050088670284367e+02
6.010276782070387642e-05 3.594080728399699183e+02
6.368249944718585675e-05 3.788038907334731675e+02
6.747544053110699554e-05 3.992459437876936477e+02
7.149428986597576249e-05 4.207905862223988152e+02
7.575250258771920673e-05 4.434971820819919799e+02
8.026433522257173624e-05 4.674282690324625378e+02
8.504489341802686365e-05 4.926497383338361260e+02
9.011018251665017960e-05 5.192310108461435902e+02
9.547716114208065730e-05 5.472451913494051041e+02
1.011637979766207013e-04 5.767692714610224130e+02
1.071891319205128638e-04 6.078843558377469662e+02
1.135733358343105206e-04 6.406758739438122348e+02
1.203377840777590556e-04 6.752337435431641097e+02
1.275051240713012809e-04 7.116526233145203832e+02
1.350993521198027864e-04 7.500321987059658113e+02
1.431458937523478591e-04 7.904774324628507429e+02
1.516716888470924095e-04 8.330987151373202551e+02
1.607052818261638333e-04 8.780121825609866164e+02
1.702769172225901374e-04 9.253400802744266684e+02
1.804186409392071779e-04 9.752110517938647263e+02
1.911644075385703697e-04 1.027760231340255814e+03
2.025501939230666413e-04 1.083129648343416420e+03
2.146141197858405776e-04 1.141468695566271208e+03
2.273965752357927448e-04 1.202934445471151776e+03
2.409403560239526765e-04 1.267691601388249865e+03
2.552908068239516468e-04 1.335913022555048428e+03
2.704959730463137079e-04 1.407780328765127706e+03
2.866067616948250111e-04 1.483484220438060902e+03
3.036771118035460487e-04 1.563224154048558148e+03
3.217641750250735269e-04 1.647209035076264399e+03
3.409285069746814732e-04 1.735657995247856888e+03
3.612342699709430527e-04 1.828800671330509886e+03
3.827494478516315301e-04 1.926876426459461072e+03
4.055460735840827930e-04 2.030135267131925502e+03
4.297004704320843828e-04 2.138838818046143388e+03
4.552935074866947636e-04 2.253260491437524706e+03
4.824108704165373600e-04 2.373684063311818136e+03
5.111433483440165366e-04 2.500404861369841001e+03
5.415871378079476200e-04 2.633730928351918465e+03
5.738441648302393047e-04 2.773983003571750487e+03
6.080224261649426910e-04 2.921492362942657564e+03
6.442363508721370797e-04 3.076602260146195476e+03
6.826071834272392233e-04 3.239669190544230332e+03
7.232633896483533272e-04 3.411062486176101174e+03
7.663410868007461971e-04 3.591160773620315013e+03
8.119844993184008319e-04 3.780353860517515841e+03
8.603464416684509499e-04 3.979044157023870866e+03
9.115888299750818944e-04 4.187645621167033823e+03
