1.000000000000000082e-05 5.394557405366744973e+01
1.059560179277617057e-05 5.707655567913182182e+01
1.122667773510813544e-05 6.038924551668677054e+01
1.189534067370320835e-05 6.389420027165984806e+01
1.260382929679727389e-05 6.760257748071580863e+01
1.335451562929900141e-05 7.152618204497765930e+01
1.414991297434575937e-05 7.567750421409587602e+01
1.499268432786047117e-05 8.006975948404640064e+01
1.588565129428052877e-05 8.471693026663255921e+01
1.683180353330958413e-05 8.963381034031567651e+01
1.783430876931909215e-05 9.483605131264714316e+01
1.889652339691211472e-05 1.003402122205880858e+02
2.002200371815584479e-05 1.061638127092263773e+02
2.121451784910631934e-05 1.123253887817310357e+02
2.247805833548725246e-05 1.188445520748467459e+02
2.381685551976160786e-05 1.257420523078526742e+02
2.523539170434765982e-05 1.330398429978513946e+02
2.673841615839949297e-05 1.407611511605739736e+02
2.833096101839323942e-05 1.489305490411026085e+02
3.001835813575592089e-05 1.575740317688166954e+02
3.180625692794118915e-05 1.667191015452938530e+02
3.370064329271931777e-05 1.763948549774754042e+02
3.570785964900462521e-05 1.866320746159723001e+02
3.783462617131932846e-05 1.974633265094059595e+02
4.008806328898464845e-05 2.089230641115246954e+02
4.247571552536902605e-05 2.210477373266645884e+02
4.500557675700497562e-05 2.338759037779689152e+02
4.768611697714474431e-05 2.474483505164004953e+02
5.052631065335679548e-05 2.618082261463767395e+02
5.353566677410729675e-05 2.770011769623096711e+02
5.672426068491977794e-05 2.930754839416969730e+02
6.010276782070387642e-05 3.100822148199646904e+02
6.368249944718585675e-05 3.280753901145993154e+02
6.747544053110699554e-05 3.471121524889337024e+02
7.149428986597576249e-05 3.672529314396861650e+02
7.575250258771920673e-05 3.885616330924061685e+02
8.026433522257173624e-05 4.111058505193349788e+02
8.504489341802686365e-05 4.349570735272517936e+02
9.011018251665017960e-05 4.601908821605056232e+02
9.547716114208065730e-05 4.868871834909160725e+02
1.011637979766207013e-04 5.151304787237056644e+02
1.071891319205128638e-04 5.450101210889533832e+02
1.135733358343105206e-04 5.766205329396822208e+02
1.203377840777590556e-04 6.100615012920179652e+02
1.275051240713012809e-04 6.454385190457222734e+02
1.350993521198027864e-04 6.828630981053055393e+02
1.431458937523478591e-04 7.224529926617011597e+02
1.516716888470924095e-04 7.643325687867892384e+02
1.607052818261638333e-04 8.086332432779202009e+02
