1.000000000000000082e-05 6.153168584680538089e+01
1.059560179277617057e-05 6.512482898315278135e+01
1.122667773510813544e-05 6.892779256573651026e+01
1.189534067370320835e-05 7.295282795748079252e+01
1.260382929679727389e-05 7.721290175865875938e+01
1.335451562929900141e-05 8.172173757448788933e+01
1.414991297434575937e-05 8.649386021955152160e+01
1.499268432786047117e-05 9.154464245104685460e+01
1.588565129428052877e-05 9.689035445654015177e+01
1.683180353330958413e-05 1.025482163344496200e+02
1.783430876931909215e-05 1.085364536258524311e+02
1.889652339691211472e-05 1.148743558655380497e+02
2.002200371815584479e-05 1.215823386575030298e+02
2.121451784910631934e-05 1.286820087030260424e+02
2.247805833548725246e-05 1.361962327564572206e+02
2.381685551976160786e-05 1.441492119926285227e+02
2.523539170434765982e-05 1.525665599239254959e+02
2.673841615839949297e-05 1.614753843256364121e+02
2.833096101839323942e-05 1.709043740625212706e+02
3.001835813575592089e-05 1.808838918255276837e+02
3.180625692794118915e-05 1.914460717382040968e+02
3.370064329271931777e-05 2.026249207455654471e+02
3.570785964900462521e-05 2.144564265810287793e+02
3.783462617131932846e-05 2.269786753081281176e+02
4.008806328898464845e-05 2.402319736464047821e+02
4.247571552536902605e-05 2.542589751422933375e+02
4.500557675700497562e-05 2.691048150356020869e+02
4.768611697714474431e-05 2.848172580698949332e+02
5.052631065335679548e-05 3.014468515234569850e+02
5.353566677410729675e-05 3.190470806696446289e+02
5.672426068491977794e-05 3.376745364360533017e+02
6.010276782070387642e-05 3.573891023038884214e+02
6.368249944718585675e-05 3.782541454245240971e+02
6.747544053110699554e-05 4.003367049462223690e+02
7.149428986597576249e-05 4.237076990506450898e+02
7.575250258771920673e-05 4.484421630737739406e+02
8.026433522257173624e-05 4.746194875046498964e+02
8.504489341802686365e-05 5.023236428945715488e+02
9.011018251665017960e-05 5.316434345880626324e+02
9.547716114208065730e-05 5.626728063965757656e+02
1.011637979766207013e-04 5.955111353891270483e+02
1.071891319205128638e-04 6.302634897013441559e+02
1.135733358343105206e-04 6.670409385554009987e+02
1.203377840777590556e-04 7.059609440098739697e+02
1.275051240713012809e-04 7.471477231610051604e+02
1.350993521198027864e-04 7.907325255989372863e+02
1.431458937523478591e-04 8.368540063814076575e+02
1.516716888470924095e-04 8.856587357194644028e+02
1.607052818261638333e-04 9.373016379964180942e+02
1.702769172225901374e-04 9.919462520950636417e+02
1.804186409392071779e-04 1.049765172629466406e+03
1.911644075385703697e-04 1.110940721285581503e+03
2.025501939230666413e-04 1.175665467584922453e+03
2.146141197858405776e-04 1.244142398078424094e+03
2.273965752357927448e-04 1.316585428022609904e+03
2.409403560239526765e-04 1.393220293142909213e+03
2.552908068239516468e-04 1.474285146403420640e+03
2.704959730463137079e-04 1.560030503994126320e+03
2.866067616948250111e-04 1.650719824931483117e+03
3.036771118035460487e-04 1.746630697579646494e+03
