1.000000000000000082e-05 4.415836820910455884e+01
1.059560179277617057e-05 4.673693953453943806e+01
1.122667773510813544e-05 4.946607790529697013e+01
1.189534067370320835e-05 5.235457789289589670e+01
1.260382929679727389e-05 5.541174251531438699e+01
1.335451562929900141e-05 5.864741758862508902e+01
1.414991297434575937e-05 6.207202460000804933e+01
1.499268432786047117e-05 6.569659630626995295e+01
1.588565129428052877e-05 6.953281033580476844e+01
1.683180353330958413e-05 7.359302648209627762e+01
1.783430876931909215e-05 7.789032548771010056e+01
1.889652339691211472e-05 8.243854952594293195e+01
2.002200371815584479e-05 8.725234842880441022e+01
2.121451784910631934e-05 9.234722711766028169e+01
2.247805833548725246e-05 9.773959525255600056e+01
2.381685551976160786e-05 1.034468196800150821e+02
2.523539170434765982e-05 1.094872806486109909e+02
2.673841615839949297e-05 1.158804309755218043e+02
2.833096101839323942e-05 1.226468584859915012e+02
3.001835813575592089e-05 1.298083520593251308e+02
3.180625692794118915e-05 1.373879718405903532e+02
3.370064329271931777e-05 1.454101233838596841e+02
3.570785964900462521e-05 1.539006350759124757e+02
3.783462617131932846e-05 1.628868398966053803e+02
4.008806328898464845e-05 1.723976645664052114e+02
4.247571552536902605e-05 1.824637225680520203e+02
4.500557675700497562e-05 1.931174102533363168e+02
4.768611697714474431e-05 2.043930083993871563e+02
5.052631065335679548e-05 2.163267948335555673e+02
5.353566677410729675e-05 2.289571609226116777e+02
5.672426068491977794e-05 2.423247307617843092e+02
6.010276782070387642e-05 2.564724874014985403e+02
6.368249944718585675e-05 2.714459147899501090e+02
6.747544053110699554e-05 2.872931433830220271e+02
7.149428986597576249e-05 3.040650951959177064e+02
7.575250258771920673e-05 3.218156383092700707e+02
8.026433522257173624e-05 3.406017682297886040e+02
8.504489341802686365e-05 3.604837896338652854e+02
9.011018251665017960e-05 3.815254910949257123e+02
9.547716114208065730e-05 4.037943333730050881e+02
1.011637979766207013e-04 4.273616810555843131e+02
1.071891319205128638e-04 4.523030283907069702e+02
1.135733358343105206e-04 4.786982028002039442e+02
1.203377840777590556e-04 5.066315899438582164e+02
1.275051240713012809e-04 5.361924334965112848e+02
1.350993521198027864e-04 5.674751141130770975e+02
1.431458937523478591e-04 6.005793747556549533e+02
1.516716888470924095e-04 6.356105836310190398e+02
1.607052818261638333e-04 6.726801262510726929e+02
1.702769172225901374e-04 7.119057464765018040e+02
1.804186409392071779e-04 7.534117716891032615e+02
1.911644075385703697e-04 7.973294087595332940e+02
