1.000000000000000082e-05 2.109948980128175933e+01
1.059560179277617057e-05 2.242976394714721522e+01
1.122667773510813544e-05 2.384390561842927880e+01
1.189534067370320835e-05 2.534720435267829686e+01
1.260382929679727389e-05 2.694528038149469040e+01
1.335451562929900141e-05 2.864410815556422563e+01
1.414991297434575937e-05 3.045003928499118473e+01
1.499268432786047117e-05 3.236982636367283561e+01
1.588565129428052877e-05 3.441064777970595401e+01
1.683180353330958413e-05 3.658013450334796346e+01
1.783430876931909215e-05 3.888639784894001394e+01
1.889652339691211472e-05 4.133805972289760433e+01
2.002200371815584479e-05 4.394428535652184564e+01
2.121451784910631934e-05 4.671481757221069842e+01
2.247805833548725246e-05 4.966001350170058259e+01
2.381685551976160786e-05 5.279088328509816108e+01
2.523539170434765982e-05 5.611913098443942260e+01
2.673841615839949297e-05 5.965719824500148860e+01
2.833096101839323942e-05 6.341830998726228330e+01
3.001835813575592089e-05 6.741652378465667539e+01
3.180625692794118915e-05 7.166678281163137854e+01
3.370064329271931777e-05 7.618497156709467788e+01
3.570785964900462521e-05 8.098797452007291042e+01
3.783462617131932846e-05 8.609373910948529840e+01
4.008806328898464845e-05 9.152134302656931197e+01
4.247571552536902605e-05 9.729106518289135863e+01
4.500557675700497562e-05 1.034244594020367600e+02
4.768611697714474431e-05 1.099444348483416007e+02
5.052631065335679548e-05 1.168753423559815872e+02
5.353566677410729675e-05 1.242430647504299088e+02
5.672426068491977794e-05 1.320751098383592250e+02
6.010276782070387642e-05 1.404007130107174817e+02
6.368249944718585675e-05 1.492509475312290874e+02
6.747544053110699554e-05 1.586588391461359322e+02
7.149428986597576249e-05 1.686594813234493699e+02
7.575250258771920673e-05 1.792901663098622294e+02
8.026433522257173624e-05 1.905905266815309744e+02
8.504489341802686365e-05 2.026026802501661166e+02
9.011018251665017960e-05 2.153713711668698636e+02
9.547716114208065730e-05 2.289441373657526242e+02
1.011637979766207013e-04 2.433714920977480745e+02
1.071891319205128638e-04 2.587071059561570792e+02
1.135733358343105206e-04 2.750079747403798365e+02
1.203377840777590556e-04 2.923346338344347828e+02
1.275051240713012809e-04 3.107513914763803768e+02
1.350993521198027864e-04 3.303265550464502098e+02
1.431458937523478591e-04 3.511326214117634663e+02
1.516716888470924095e-04 3.732465523315463543e+02
1.607052818261638333e-04 3.967500746124683815e+02
1.702769172225901374e-04 4.217299567360594779e+02
1.804186409392071779e-04 4.482782063576486848e+02
1.911644075385703697e-04 4.764924260101250297e+02
2.025501939230666413e-04 5.064761994701233903e+02
2.146141197858405776e-04 5.383394211033341890e+02
2.273965752357927448e-04 5.721984661344095002e+02
2.409403560239526765e-04 6.081766529706785605e+02
2.552908068239516468e-04 6.464047389640843448e+02
2.704959730463137079e-04 6.870212965958152154e+02
2.866067616948250111e-04 7.301727921150330758e+02
3.036771118035460487e-04 7.760141896771235679e+02
3.217641750250735269e-04 8.247095815433086727e+02
3.409285069746814732e-04 8.764325921270570916e+02
3.612342699709430527e-04 9.313662714798775824e+02
3.827494478516315301e-04 9.897038810689524553e+02
4.055460735840827930e-04 1.051649675974010961e+03
4.297004704320843828e-04 1.117419300391852858e+03
4.552935074866947636e-04 1.187239384310843661e+03
4.824108704165373600e-04 1.261348543984587423e+03
5.111433483440165366e-04 1.339998312420976163e+03
5.415871378079476200e-04 1.423453478045962584e+03
5.738441648302393047e-04 1.511991318172772708e+03
6.080224261649426910e-04 1.605902803668142724e+03
6.442363508721370797e-04 1.705493625437720311e+03
6.826071834272392233e-04 1.811084339972730504e+03
7.232633896483533272e-04 1.923008836251711045e+03
7.663410868007461971e-04 2.041615849096272086e+03
8.119844993184008319e-04 2.167270081366975319e+03
8.603464416684509499e-04 2.300351974648714986e+03
9.115888299750818944e-04 2.441255058811570507e+03
9.658832241158708896e-04 2.590387797754476196e+03
1.023411402105453864e-03 2.748174702827690453e+03
1.084365968689610842e-03 2.915054471212103635e+03
1.148951000187309855e-03 3.091471456773572299e+03
1.217382727739662078e-03 3.277880047587295394e+03
1.289890261253309484e-03 3.474746617286061792e+03
1.366716356462007289e-03 3.682547638391507462e+03
1.448118227674534582e-03 3.901764090094186031e+03
1.534368408930013262e-03 4.132883051028763475e+03
1.625755666443795110e-03 4.376397631019332039e+03
1.722585965398787389e-03 4.632800792424310202e+03
1.825183494319044218e-03 4.902566404441883606e+03
1.933891750455232110e-03 5.186157182406173888e+03
2.049074689815848227e-03 5.484026221156050269e+03
2.171117945694505096e-03 5.796608578639270490e+03
2.300430119772919023e-03 6.124300173799359072e+03
2.437444150122221927e-03 6.467464598449329969e+03
2.582618760682677504e-03 6.826432584818427131e+03
2.736439997074671757e-03 7.201489568517148655e+03
2.899422853882878057e-03 7.592847400665209534e+03
3.072112998861759037e-03 8.000653335252673969e+03
3.255088599835059826e-03 8.424988573412922051e+03
3.448962260405759751e-03 8.865849061084109053e+03
3.654383070957258062e-03 9.323102989397530109e+03
3.872038781812556923e-03 9.796507975604912644e+03
4.102658105827194576e-03 1.028571075596054470e+04
4.347013158125026359e-03 1.079021705040225243e+04
