1.000000000000000082e-05 5.153429867381672835e+01
1.059560179277617057e-05 5.450964091024903269e+01
1.122667773510813544e-05 5.765674496311923747e+01
1.189534067370320835e-05 6.098554553402155420e+01
1.260382929679727389e-05 6.450653172179517014e+01
1.335451562929900141e-05 6.823079802769029811e+01
1.414991297434575937e-05 7.217007943706940409e+01
1.499268432786047117e-05 7.633678884347079929e+01
1.588565129428052877e-05 8.074405582212747845e+01
1.683180353330958413e-05 8.540576787410272175e+01
1.783430876931909215e-05 9.033661394044176518e+01
1.889652339691211472e-05 9.555212998276626024e+01
2.002200371815584479e-05 1.010687483873023496e+02
2.121451784910631934e-05 1.069038498519172720e+02
2.247805833548725246e-05 1.130758181445618931e+02
2.381685551976160786e-05 1.196040981053214125e+02
2.523539170434765982e-05 1.265092567476536232e+02
2.673841615839949297e-05 1.338130479626135241e+02
2.833096101839323942e-05 1.415384804593062142e+02
3.001835813575592089e-05 1.497098888389394631e+02
3.180625692794118915e-05 1.583530111543132648e+02
3.370064329271931777e-05 1.674950701179092221e+02
3.570785964900462521e-05 1.771648580245636424e+02
3.783462617131932846e-05 1.873928257121700085e+02
4.008806328898464845e-05 1.982111794431267526e+02
4.247571552536902605e-05 2.096539823501065314e+02
4.500557675700497562e-05 2.217572597910599939e+02
4.768611697714474431e-05 2.345591089819461956e+02
5.052631065335679548e-05 2.480998212950579216e+02
5.353566677410729675e-05 2.624220091756272382e+02
5.672426068491977794e-05 2.775707366755734711e+02
6.010276782070387642e-05 2.935936546591154865e+02
6.368249944718585675e-05 3.105411548478656414e+02
6.747544053110699554e-05 3.284665283043996169e+02
7.149428986597576249e-05 3.474261250905977931e+02
7.575250258771920673e-05 3.674795176668716294e+02
8.026433522257173624e-05 3.886896973566256293e+02
8.504489341802686365e-05 4.111232722290042716e+02
9.011018251665017960e-05 4.348506606598847384e+02
9.547716114208065730e-05 4.599462871915307005e+02
1.011637979766207013e-04 4.864888333519294292e+02
1.071891319205128638e-04 5.145614838458195663e+02
1.135733358343105206e-04 5.442521553787670427e+02
1.203377840777590556e-04 5.756537241229564188e+02
1.275051240713012809e-04 6.088643505562831706e+02
1.350993521198027864e-04 6.439877847096711321e+02
1.431458937523478591e-04 6.811336263634174202e+02
1.516716888470924095e-04 7.204175778747944605e+02
1.607052818261638333e-04 7.619618706377395938e+02
1.702769172225901374e-04 8.058956409263417981e+02
1.804186409392071779e-04 8.523552055532949225e+02
1.911644075385703697e-04 9.014843221252771173e+02
2.025501939230666413e-04 9.534347580677542737e+02
2.146141197858405776e-04 1.008366748128770041e+03
2.273965752357927448e-04 1.066449247020590292e+03
2.409403560239526765e-04 1.127860159585241036e+03
2.552908068239516468e-04 1.192787112539747795e+03
2.704959730463137079e-04 1.261428001117065151e+03
2.866067616948250111e-04 1.333991146106350470e+03
3.036771118035460487e-04 1.410695431640376000e+03
3.217641750250735269e-04 1.491771359669147614e+03
3.409285069746814732e-04 1.577461683626989043e+03
3.612342699709430527e-04 1.668021358809647609e+03
3.827494478516315301e-04 1.763717505436017518e+03
4.055460735840827930e-04 1.864830831233029812e+03
4.297004704320843828e-04 1.971656331243449586e+03
4.552935074866947636e-04 2.084502890630750244e+03
4.824108704165373600e-04 2.203692985114947533e+03
5.111433483440165366e-04 2.329564530800236298e+03
5.415871378079476200e-04 2.462471600647675587e+03
5.738441648302393047e-04 2.602783566496343610e+03
6.080224261649426910e-04 2.750884490934832229e+03
6.442363508721370797e-04 2.907175357619809802e+03
6.826071834272392233e-04 3.072074709539643209e+03
7.232633896483533272e-04 3.246016866447505436e+03
7.663410868007461971e-04 3.429450697923731695e+03
